ts	type	player	id	wood	food	gold	stone	name	wood_market	food_market	stone_market
5874288.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	130.0
5881288.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5882046.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	130.0
5892032.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	127.0
5892524.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	124.0
5892770.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	121.0
5893262.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	118.0
5893836.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	115.0
5894082.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	112.0
5894328.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	109.0
5894820.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	106.0
5895804.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	103.0
5896050.0	SELL	2.0	0.0	0.0	0.0	0.0	100.0	sell stone	25.0	25.0	100.0
5907038.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5907530.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5907776.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5908268.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5908514.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5908760.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5909334.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5909580.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5909580.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5909826.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5910072.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5910072.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5910318.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5910564.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5910810.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5910810.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5911056.0	DE_QUEUE	2.0	38.0	0.0	60.0	75.0	0.0	Knight	25.0	25.0	100.0
5911302.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5911548.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5911794.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5912286.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5912778.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5913024.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5913270.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5913516.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5913762.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5914336.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5914582.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5914582.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5914828.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5915074.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5915320.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5915566.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5915812.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5916058.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5916058.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	100.0
5916304.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5916550.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5916796.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5917042.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5917288.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5917534.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5917780.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5918026.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5918272.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5918518.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5918764.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5919010.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5919338.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5919584.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5919584.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5920076.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5920076.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5920322.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5920568.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5920814.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5921060.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5921306.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5921552.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5921798.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5922044.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5922290.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5922536.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5922782.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5923028.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5923274.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5923520.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5923766.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5924012.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5924258.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5924586.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5924586.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5925078.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5925078.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5925304.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5925552.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5925800.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5925800.0	DE_QUEUE	3.0	125.0	0.0	0.0	100.0	0.0	Monk	25.0	25.0	100.0
5925800.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5926048.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5926048.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5926296.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5926544.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5926544.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5926792.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5927040.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5927040.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5927288.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5927536.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5927536.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5927784.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5928032.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5928032.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5928280.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5928528.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5928528.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5928776.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929024.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929024.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929272.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929520.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929520.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929768.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5929768.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5930016.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5930016.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5930264.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5930512.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5943036.0	BUILD	3.0	87.0	175.0	0.0	0.0	0.0	Archery Range	25.0	25.0	100.0
5943284.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
5971804.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
6012538.0	BUILD	3.0	84.0	175.0	0.0	0.0	0.0	Market	25.0	25.0	100.0
6017560.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	100.0
6063322.0	BUILD	3.0	109.0	275.0	0.0	0.0	100.0	Town Center	25.0	25.0	100.0
6085778.0	BUILD	3.0	584.0	100.0	0.0	0.0	0.0	Mining Camp	25.0	25.0	100.0
6107044.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	100.0
6107540.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	100.0
6108036.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	100.0
6108532.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	100.0
6109028.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	100.0
6109276.0	DE_QUEUE	1.0	83.0	0.0	50.0	0.0	0.0	Villager (Male)	25.0	25.0	100.0
6116778.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	100.0
6125024.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	100.0
6126512.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	100.0
6127566.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	100.0
6128310.0	DE_QUEUE	1.0	232.0	0.0	325.0	125.0	0.0	Woad Raider	25.0	25.0	100.0
6128806.0	DE_QUEUE	1.0	232.0	0.0	260.0	100.0	0.0	Woad Raider	25.0	25.0	100.0
6146538.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	100.0
6147778.0	BUILD	3.0	50.0	60.0	0.0	0.0	0.0	Farm	25.0	25.0	100.0
6185808.0	BUILD	1.0	101.0	175.0	0.0	0.0	0.0	Stable	25.0	25.0	100.0
6189088.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6189580.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6189826.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6190072.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6190318.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6190810.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6191056.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6191302.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6191794.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6192040.0	BUILD	1.0	101.0	175.0	0.0	0.0	0.0	Stable	25.0	25.0	100.0
6192040.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6192286.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6192778.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6193024.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6193516.0	SELL	2.0	0.0	100.0	0.0	0.0	0.0	sell wood	25.0	25.0	100.0
6197288.0	RESEARCH	2.0	80.0	0.0	350.0	200.0	0.0	Plate Barding Armor	25.0	25.0	100.0
6243308.0	BUILD	1.0	598.0	25.0	0.0	0.0	5.0	Outpost	25.0	25.0	100.0
6259800.0	BUILD	1.0	598.0	25.0	0.0	0.0	5.0	Outpost	25.0	25.0	100.0
6271766.0	BUILD	1.0	598.0	25.0	0.0	0.0	5.0	Outpost	25.0	25.0	100.0
6286274.0	BUILD	1.0	598.0	25.0	0.0	0.0	5.0	Outpost	25.0	25.0	100.0
6289560.0	DE_QUEUE	3.0	5.0	0.0	45.0	50.0	0.0	Hand Cannoneer	25.0	25.0	100.0
